(사진=연합뉴스),0.11237623762376238,0.3762366034624897,0.11584158415841585,0.004328112118713932,16.0
https://image.sbs.co.kr/sbs/default/pc_110_110.png,0.09405940594059406,0.41240725474031326,0.07920792079207921,0.016488046166529265,0.0
동세호 기자 다른 기사 보기 > 568 ,0.37623762376237624,0.4126133553173949,0.6435643564356436,0.01628194558944765,16.666666666666668
당신이 관심 있을 만한 이야기,0.37623762376237624,0.43672712283594395,0.6435643564356436,0.007007419620774938,18.0
https://static.sbsdlab.co.kr/image/gif-load.gif,0.3886138613861386,0.5695589447650453,0.024752475247524754,0.005152514427040396,0.0
이 시각 인기기사,0.8282178217821782,0.19187963726298435,0.200990099009901,0.006595218466611707,18.0
두 딸도 엄마도 '릴레이 갑질'…아빠 조양호 끌어내렸다,0.8514851485148515,0.23619126133553173,0.26732673267326734,0.00989282769991756,16.0
[단독] '물뽕' 피해 신고했는데…버닝썬 감싸고 돈 경찰,0.8514851485148515,0.28359439406430337,0.26732673267326734,0.00989282769991756,16.0
"박창진 ""조양호 연임 부결에 울컥…변화 시작""",0.8514851485148515,0.33099752679307504,0.26732673267326734,0.00989282769991756,16.0
"박영선 ""김학의 임명 전, 황교안에 영상 CD 보여주며 경고""",0.8514851485148515,0.37819455894476506,0.26732673267326734,0.00989282769991756,16.0
폐지 줍던 할머니 바닥 내동댕이…분노 부른 '무차별 폭행',0.8514851485148515,0.42559769167353667,0.26732673267326734,0.00989282769991756,16.0
많이 본 뉴스,0.8282178217821782,0.44929925803792253,0.200990099009901,0.006595218466611707,18.0
1. 대한민국 뒤흔든 '카톡방 보도'…강경윤 기자가 밝히는 취재기 ,0.8514851485148515,0.46331409727947237,0.24752475247524752,0.01483924154987634,16.0
"2. ""유치장서 만화책 읽으며 지낸다"" 정준영 근황 공개 ",0.8514851485148515,0.48186314921681783,0.24752475247524752,0.00989282769991756,16.0
"3. 피우진, '손혜원 특혜' 질의 끊고 버럭…태도 논란 사과 ",0.8514851485148515,0.49670239076669415,0.24752475247524752,0.00989282769991756,16.0
"4. 배우 이매리 정·재계 인사 '미투' 예고…""장자연 재수사 용기 얻어"" ",0.8514851485148515,0.5127782357790602,0.24752475247524752,0.01483924154987634,16.0
5. 당신이 놓쳤을지도 모를 콜롬비아전 명장면(feat.캡틴흥·팔카오) ,0.8514851485148515,0.5325638911788954,0.24752475247524752,0.01483924154987634,16.0
"6. ""승리, 경찰 출석 전 풀 메이크업""…목격자 증언에 '시끌' ",0.8514851485148515,0.5511129431162407,0.24752475247524752,0.00989282769991756,16.0
"7. ""악마의 미소 잊을 수 없다"" '폭로 예고' 이매리…실명 거론된 그들은? ",0.8514851485148515,0.5671887881286067,0.24752475247524752,0.01483924154987634,16.0
"8. 조양호 연임 저지, 기뻐하는 박창진 '엄지 척' ",0.8514851485148515,0.5857378400659522,0.24752475247524752,0.00989282769991756,16.0
리포트+,0.8282178217821782,0.6082028029678483,0.200990099009901,0.006595218466611707,18.0
"""내가 만든 게 아닌데""…'지라시' 전달만 해도 처벌받는다?",0.8514851485148515,0.6531327287716405,0.26732673267326734,0.00989282769991756,16.0
"""안에서도 목이 칼칼"" 실내 미세먼지 어쩌나",0.8514851485148515,0.6698268755152514,0.26732673267326734,0.00989282769991756,16.0
"알바의 인권…""광고만큼만 존중해주세요""",0.8514851485148515,0.6848722176422094,0.26732673267326734,0.00989282769991756,16.0
더 보기,0.9519801980198019,0.6084089035449299,0.046534653465346534,0.003709810387469085,14.0
골라듣는 뉴스룸,0.8282178217821782,0.7058944765045342,0.200990099009901,0.006595218466611707,18.0
"내당능장애는 어떻게 관리해야 할까? (내당능장애, 혈당 관리)",0.8514851485148515,0.7508244023083265,0.26732673267326734,0.00989282769991756,16.0
유료 폰트를 영리 목적 없이 사용하게 된다면?,0.8514851485148515,0.7675185490519374,0.26732673267326734,0.00989282769991756,16.0
"포항지진, 피할 수 있었던 4차례 기회 놓쳤다",0.8514851485148515,0.7825638911788954,0.26732673267326734,0.00989282769991756,16.0
더 보기,0.9519801980198019,0.7061005770816158,0.046534653465346534,0.003709810387469085,14.0
https://static.sbsdlab.co.kr/image/gif-load.gif,0.8539603960396039,0.8337798845836768,0.024752475247524754,0.005152514427040396,0.0
앱 소개,0.5297029702970297,0.8868507831821929,0.04950495049504951,0.004122011541632316,15.0
분야별,0.07376237623762376,0.9125103050288541,0.03861386138613861,0.003503709810387469,13.0
최신 정치 경제 사회 국제 생활 · 문화 연예 스포츠 이슈 ,0.1103960396039604,0.9427040395713108,0.11188118811881188,0.04451772464962902,13.0
다시보기,0.19207920792079208,0.9125103050288541,0.05148514851485148,0.003503709810387469,13.0
8뉴스 모닝와이드 주영진의 뉴스브리핑 오뉴스 나이트라인 뉴스토리 SBS 스페셜 라디오 뉴스 ,0.22673267326732674,0.9426396331409728,0.12079207920792079,0.04307502061005771,13.0
취재파일,0.31287128712871287,0.9125103050288541,0.05148514851485148,0.003503709810387469,13.0
취재파일 월드리포트 칼럼 영상토크 취재파일+ ,0.3430693069306931,0.9328112118713933,0.11188118811881188,0.0247320692497939,13.0
팟캐스트,0.42475247524752474,0.9125103050288541,0.05148514851485148,0.003503709810387469,13.0
골라듣는 뉴스룸 김성준의 전망대 VOICE ,0.4594059405940594,0.9278647980214345,0.12079207920792079,0.01483924154987634,13.0
멀티미디어,0.551980198019802,0.9125103050288541,0.06435643564356436,0.003503709810387469,13.0
사실은 리포트+ Pick 마부작침 더 저널리스트 라이프 끝까지 판다 더 보기 ,0.5757425742574257,0.9402308326463314,0.11188118811881188,0.03957131079967024,13.0
비디오머그,0.6638613861386139,0.9125103050288541,0.06435643564356436,0.003503709810387469,13.0
전체보기 섹션 시리즈 About MUG ,0.6876237623762376,0.9303380049464138,0.11188118811881188,0.01978565539983512,13.0
스브스뉴스,0.7757425742574258,0.9125103050288541,0.06435643564356436,0.003503709810387469,13.0
스브스뉴스 스브스스토리 스브스출동 모닝스브스 ,0.7995049504950495,0.9303380049464138,0.11188118811881188,0.01978565539983512,13.0
바로가기,0.9148514851485149,0.9156018136850783,0.12079207920792079,0.009686727122835944,13.0
서울특별시 양천구 목동서로 161 대표이사 박정훈 방송관련문의 서울특별시 마포구 상암산로 82 SBS프리즘타워 15층 대표이사  유종연 고객센터 문의 Email 사업자 번호 598-88-00752 통신 판매업 신고번호 제 2017-서울마포-1652 호 부가통신사업 신고번호 제 2-01-17-0120호 ,0.5138613861386139,0.9828280746458817,0.6217821782178218,0.012159934047815334,11.0
0,0.0,0.0,0.0,0.0,
뉴스 > > ,0.8742424242424243,0.03185220576524924,0.09797979797979799,0.002866698518872432,14.0
[펀펀한 현장]'벌써 데뷔 4주년' 여자친구가 돌아왔다,0.5015151515151515,0.03670966714444975,0.996969696969697,0.005255613951266125,28.0
최종편집 : 2019-01-15 08:53:09 조회수 : 5233 확대해서보기 축소해서보기 프린트 ,0.8368686868686869,0.046743111960503264,0.32626262626262625,0.00796305144131231,12.799980000000001
https://img.sbs.co.kr/newsnet/etv/upload/2019/01/14/30000621141_700.jpg,0.5,0.09515846472368211,0.7070707070707071,0.07564898869246696,0.0
[SBS 연예뉴스 | 백승철 기자] 그룹 여자친구가 14일 오후 서울 광진구 예스24라이브홀에서 열린 두 번째 정규앨범 'Time for Us'(타임 포 어스) 미디어 쇼케이스에서 타이틀곡 '해야' 무대를 선보이고 있다. 데뷔 4주년을 맞은 걸그룹 여자친구가 격정적이고 아련한 여자친구만의 색깔을 고스란히 담은 정규 2집으로 돌아왔다. 이날 미디어 쇼케이스서 여자친구는 파격적인 퍼포먼스와 고음이 어우러진 타이틀곡 '해야'를 공개했다. ,0.5,0.14938684503901895,0.9797979797979798,0.026437330785156872,16.0
https://img.sbs.co.kr/newsnet/etv/upload/2019/01/14/30000621140_700.jpg,0.5,0.20058926580665712,0.7070707070707071,0.0695970695970696,0.0
타이틀곡 '해야' 무대를 선보이는 여자친구,0.15353535353535352,0.24104156712852365,0.30707070707070705,0.0033444816053511705,16.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.27934384456123584,0.7323232323232324,0.06497849976110846,0.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.34750756489886925,0.7323232323232324,0.06497849976110846,0.0
변함없는 '러블리한' 매력의 퍼포먼스,0.13434343434343435,0.3856505813027552,0.2686868686868687,0.0033444816053511705,16.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.42387322822105433,0.7323232323232324,0.06481923873228221,0.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.49195731804427456,0.7323232323232324,0.06497849976110846,0.0
물오른 '꽃미모' 뽐내는 여자친구들,0.12626262626262627,0.5301003344481605,0.25252525252525254,0.0033444816053511705,16.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.5684026118808727,0.7323232323232324,0.06497849976110846,0.0
6인 6색 매력 넘치는 여자친구들,0.11767676767676767,0.6065456282847587,0.23535353535353534,0.0033444816053511705,16.0
https://static.sbsdlab.co.kr/image/enternews_videoback.png,0.5005050505050505,0.644847905717471,0.7323232323232324,0.06497849976110846,0.0
우리 팬클럽 '버디' 여러분 2019년에도 함께 해요~,0.18333333333333332,0.6829909221213569,0.36666666666666664,0.0033444816053511705,16.0
https://static.sbsdlab.co.kr/image/people_default_pc.png,0.6,0.6943780856824335,0.0707070707070707,0.011148272017837236,0.0
SBS 연예뉴스 백승철 저작권자 & ,0.6681818181818182,0.699733237776716,0.21717171717171718,0.006211180124223602,15.5
", 무단복제-재배포 금지",0.8702020202020202,0.7013059404363752,0.16666666666666666,0.0033444816053511705,16.0
당신에게 추천하는 콘텐츠,0.5,0.7117375378244943,1.0,0.006370441153049849,14.0
관련 기사,0.04191919191919192,0.8087275043796783,0.06161616161616162,0.003822264691829909,14.0
포토 > 포토스토리,0.05303030303030303,0.8311036789297659,0.10606060606060606,0.002070393374741201,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.8452779104953018,0.011111111111111112,0.003025959547698678,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.8452779104953018,0.011111111111111112,0.003025959547698678,0.0
이 시각 인기기사,0.5,0.8657429526994744,1.0,0.004777830864787387,14.0
생생포토,0.025252525252525252,0.9422678770504858,0.050505050505050504,0.002070393374741201,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.9564421086160216,0.011111111111111112,0.003025959547698678,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.9564421086160216,0.011111111111111112,0.003025959547698678,0.0
"서울특별시 마포구 상암산로 82 SBS프리즘타워 15, 16층 대표이사 유종연 찾아오시는길 SBS방송국 : 02 2061 0006 SBS콘텐츠허브 고객센터 02 2640 3195 FAX 02 2640 3002 사업자 번호 116-81-7625 통신판매업 신고번호 양천 제41호 부가통신사업 신고번호 2566호 SBS Family 지역민영방송 ",0.503030303030303,0.9864121385860516,0.9656565656565657,0.002866698518872432,11.0
COPYRIGHT ⓒ SBS &,0.3696969696969697,0.9959388437649307,0.1292929292929293,0.0027074374900461855,12.5
ALL RIGHTS RESERVED.,0.6262626262626263,0.9959388437649307,0.13737373737373737,0.0027074374900461855,12.5
0,0.0,0.0,0.0,0.0,
뉴스 > > ,0.8626262626262626,0.05793742757821553,0.1111111111111111,0.005214368482039398,14.0
"양현석 대표 ""6명의 두번째 남성그룹 곧 발표할 것""",0.5015151515151515,0.0667728852838934,0.996969696969697,0.009559675550405562,28.0
최종편집 : 2019-01-29 17:55:36 조회수 : 398 확대해서보기 축소해서보기 프린트 ,0.8398989898989899,0.08502317497103129,0.3202020202020202,0.014484356894553883,12.799980000000001
https://img.sbs.co.kr/newsnet/etv/upload/2018/06/26/30000605622_700.jpg,0.5,0.2007531865585168,0.5050505050505051,0.1929316338354577,0.0
"[SBS 연예뉴스 | 강경윤 기자] YG엔터테인먼트의 양현석 대표 프로듀서가 6명으로 이뤄진 두 번째 남성 그룹을 구상 중이라고 밝혔다. 29일 양현석 대표는 자신의 SNS에서 ""그동안 28인의 YG보석함을 응원해주신 모든 분들께 진심으로 감사 드린다.""면서 ""7인으로 확정된 '트레저'에 이어 6인으로 구성한 두 번째 팀을 곧 발표 드릴 예정""이라는 글을 올렸다. '트레저'라는 공식 팀명으로 데뷔를 확정 지은 7인 방예담, 하루토, 소정환, 김준규, 박정우, 윤재혁, 최현석에 이어 다른 멤버로 6인의 새로운 그룹을 구성하겠다는 최초의 선언인 셈. 이로써 YG 엔터테인먼트는 빅뱅과 위너, 아이콘에 이어 4년 만에 두 팀의 남성 그룹을 동시에 출격시킬 예정이다. 최근 7인 데뷔 멤버로 확정된 방예담, 하루토, 소정환, 김준규, 박정우, 윤재혁, 최현석이 V LIVE 스페셜 라이브에서 팬들과 첫인사를 나누었는데 이날 실시간 시청자 역시 140만 명에 육박하는 높은 시청 기록을 세우기도 했다. ",0.5,0.3541714947856315,0.9797979797979798,0.10602549246813442,16.0
https://static.sbsdlab.co.kr/image/people_default_pc.png,0.6313131313131313,0.44409038238702203,0.0707070707070707,0.020278099652375436,0.0
"SBS 연예뉴스 강경윤 저작권자 & , 무단복제-재배포 금지 ",0.7803030303030303,0.4544032444959444,0.3787878787878788,0.011297798377752027,15.6
당신에게 추천하는 콘텐츠,0.5,0.4756662804171495,1.0,0.011587485515643106,14.0
관련 기사,0.04191919191919192,0.6520857473928158,0.06161616161616162,0.006952491309385863,14.0
K-POP > 아이돌 특집,0.06111111111111111,0.6927867902665121,0.12222222222222222,0.0037659327925840093,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.7185689455388181,0.011111111111111112,0.005504055619930475,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.7185689455388181,0.011111111111111112,0.005504055619930475,0.0
이 시각 인기기사,0.5,0.7557937427578215,1.0,0.00869061413673233,14.0
양현석,0.018686868686868686,0.8949884125144844,0.03737373737373737,0.0037659327925840093,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.9207705677867902,0.011111111111111112,0.005504055619930475,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.9207705677867902,0.011111111111111112,0.005504055619930475,0.0
"서울특별시 마포구 상암산로 82 SBS프리즘타워 15, 16층 대표이사 유종연 찾아오시는길 SBS방송국 : 02 2061 0006 SBS콘텐츠허브 고객센터 02 2640 3195 FAX 02 2640 3002 사업자 번호 116-81-7625 통신판매업 신고번호 양천 제41호 부가통신사업 신고번호 2566호 SBS Family 지역민영방송 ",0.503030303030303,0.9752844200990203,0.9656565656565657,0.005214368482039398,11.0
COPYRIGHT ⓒ SBS &,0.3696969696969697,0.9926129779837776,0.1292929292929293,0.004924681344148319,12.5
ALL RIGHTS RESERVED.,0.6262626262626263,0.9926129779837776,0.13737373737373737,0.004924681344148319,12.5
0,0.0,0.0,0.0,0.0,
뉴스 > > ,0.8616161616161616,0.03051702395964691,0.1111111111111111,0.004539722572509458,14.0
"위너, 캐나다 토론토까지 푸른 물결…""첫사랑처럼 잊지 못할 것"" 소감",0.5015151515151515,0.0382093316519546,0.996969696969697,0.00832282471626734,28.0
최종편집 : 2019-01-29 10:44:23 조회수 : 85 확대해서보기 축소해서보기 프린트 ,0.8434343434343434,0.054098360655737705,0.31313131313131315,0.012610340479192938,12.799980000000001
https://img.sbs.co.kr/newsnet/etv/upload/2019/01/29/30000622171_700.jpg,0.5,0.1296343001261034,0.7070707070707071,0.11752837326607818,0.0
"[SBS 연예뉴스 | 강경윤 기자] 그룹 위너가 북미 투어 여섯 번째 도시 캐나다 토론토에서 푸른 물결을 재현했다. 위너는 지난 27일(현지 시간) 캐나다 토론토에 위치한 소니 센터 포더 퍼포밍 아트(Sony Centre for the Performing Arts)에서 'WINNER EVERYWHERE TOUR IN TORONTO'를 개최했다. 이날 위너는 오프닝 곡 '릴리 릴리'부터 '여보세요', '예뻤더라', '철없어', '무비 스타'까지 히트곡 메들리로 현지 관객들을 완벽하게 매료시켰다. 세트리스트는 데뷔곡인 '공허해' 부터 신곡 '밀리언즈'까지 다채로운 음악 세계를 자랑했다. ",0.5,0.2187473728457335,0.9797979797979798,0.055989911727616644,16.0
https://img.sbs.co.kr/newsnet/etv/upload/2019/01/29/30000622172_700.jpg,0.5,0.31324085750315256,0.7070707070707071,0.11752837326607818,0.0
"각 멤버들의 솔로 무대가 이어지자 송민호가 '시발점'과 '아낙네'로 공연장의 열기를 더욱 뜨겁게 만들었다. 이어 김진우는 '무제', 강승윤은 '비가 온다'와 '본능적으로'를 불러 물오른 가창력을 뽐냈으며, 이승훈은 '링가링가'와 '세레나데'로 화려한 퍼포먼스를 자랑했다. 이번 북미투어에서 매번 다른 선곡으로 깜짝 솔로 무대를 보여주고 있는 강승윤은 무반주로 원디렉션(One direction)의 'Perfect'를 열창해 관중들을 단숨에 사로잡았다. 특히 노래 가사 중 ""You're perfect""가 나올 때마다 팬들과 서로 공감하면서 분위기를 한껏 끌어 올렸다. 강승윤은 ""토론토뿐만 아니라 캐나다 자체를 처음 와본다. 첫사랑을 잊지 못하듯이, 오늘 이 투어는 절대 잊지 못할 것 같다""고 말해 팬들을 감동시켰다. 이어 이승훈은 ""오늘 밖이 너무 추웠는데도 이렇게 한자리에 모여 주신 팬분들께 너무 감사하다. 여기에 오는 데까지 많은 시간이 걸렸지만, 정말 행복하다""고 전했다. 이승훈과 송민호가 직접 관객석 쪽으로 내려가 즉석으로 진행된 인터뷰에서는 팬과 함께 노래를 부르는 등 잊지 못할 추억을 팬들에게 선사했다. 토론토 공연을 마친 위너는 29일 북미 투어의 피날레를 장식할 뉴욕에서 공연한다. ",0.5,0.4345018915510719,0.9797979797979798,0.10844892812105927,16.0
https://static.sbsdlab.co.kr/image/people_default_pc.png,0.6313131313131313,0.516015132408575,0.0707070707070707,0.017654476670870115,0.0
"SBS 연예뉴스 강경윤 저작권자 & , 무단복제-재배포 금지 ",0.7803030303030303,0.5249936948297603,0.3787878787878788,0.009836065573770493,15.6
당신에게 추천하는 콘텐츠,0.5,0.5435056746532156,1.0,0.01008827238335435,14.0
관련 기사,0.04191919191919192,0.6970996216897857,0.06161616161616162,0.00605296343001261,14.0
K-POP > K-POP 이슈,0.06060606060606061,0.7325346784363178,0.12121212121212122,0.003278688524590164,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.7549810844892813,0.011111111111111112,0.0047919293820933165,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.7549810844892813,0.011111111111111112,0.0047919293820933165,0.0
이 시각 인기기사,0.5,0.7873896595208071,1.0,0.007566204287515763,14.0
위너,0.012626262626262626,0.9085750315258512,0.025252525252525252,0.003278688524590164,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.9310214375788146,0.011111111111111112,0.0047919293820933165,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.9310214375788146,0.011111111111111112,0.0047919293820933165,0.0
"서울특별시 마포구 상암산로 82 SBS프리즘타워 15, 16층 대표이사 유종연 찾아오시는길 SBS방송국 : 02 2061 0006 SBS콘텐츠허브 고객센터 02 2640 3195 FAX 02 2640 3002 사업자 번호 116-81-7625 통신판매업 신고번호 양천 제41호 부가통신사업 신고번호 2566호 SBS Family 지역민영방송 ",0.503030303030303,0.9784821735641407,0.9656565656565657,0.004539722572509458,11.0
COPYRIGHT ⓒ SBS &,0.3696969696969697,0.9935687263556116,0.1292929292929293,0.004287515762925599,12.5
ALL RIGHTS RESERVED.,0.6262626262626263,0.9935687263556116,0.13737373737373737,0.004287515762925599,12.5
0,0.0,0.0,0.0,0.0,
뉴스 > > ,0.843939393939394,0.02779692166322077,0.1202020202020202,0.004135079255685734,14.0
"""유승호 사랑한다""…조보아의 돌발 고백, '복수가 돌아왔다' 최고의 1분",0.5015151515151515,0.03480358373535493,0.996969696969697,0.007580978635423846,28.0
최종편집 : 2019-01-29 09:37:57 조회수 : 574 확대해서보기 축소해서보기 프린트 ,0.8398989898989899,0.049276361130255,0.3202020202020202,0.011486331265793705,12.799980000000001
https://img.sbs.co.kr/newsnet/etv/upload/2019/01/29/30000622167_700.jpg,0.5,0.16138295428440155,0.6060606060606061,0.19365954514128186,0.0
[SBS 연예뉴스 | 강선애 기자] '복수가 돌아왔다' 조보아가 청문회 증언 도중 유승호를 사랑한다고 돌발 고백했다. ,0.41515151515151516,0.26797610843096714,0.8101010101010101,0.004824259131633356,16.0
지난 28일 방송된 SBS 월화드라마 '복수가 돌아왔다' ,0.198989898989899,0.2808407994486561,0.37777777777777777,0.004824259131633356,16.0
"(극본 김윤영, 연출 함준호) 28회는 2049 시청률 3.2%(닐슨 미디어 리서치 제공)로 지상파 드라마 중 2049 1위를 기록했고, 최고시청률은 10.1%까지 치솟았다. 최고시청률을 차지한 장면은 세경(김여진)이 증언 도중 수정(조보아)과 복수(유승호)의 사이를 폭로하자 수정이 ""강복수를 사랑한다""라고 '돌발사랑 고백'을 한 부분이다. 이에 놀라 눈이 휘둥그레진 복수, 제자의 귀여운 사랑에 따뜻한 미소를 살포시 지어 보인 박 쌤(천호잔) 예상치 못한 수정의 답변에 놀란 표정의 세경의 모습이 담기면서 안방극장에 한바탕 웃음을 안겼다.",0.4994949494949495,0.29554330346887203,0.9787878787878788,0.034229267172065245,16.0
"이날 방송에서는 검찰청에서 조사를 받던 복수가 검사를 통해 모든 비리는 교장(엄효섭)이 저지른 것으로 결론을 날 거라는 말을 듣고 분노를 터트리는 모습이 담겼다. 국회의원들을 만나 미리 압력을 넣었던 세경은 이후 수정을 불러 복수와 찍힌 사진을 내밀며 증인으로 나서지 말라고 협박했다. 그러나 수정은 사직서를 던지며 ""저는 이미 각오했고요, 강복수 학생과도 헤어졌습니다""라며 당당하게 세경을 무시했고, 복수 또한 세호(곽동연)의 해임으로 복수가 완성된 것 아니냐는 경현(김동영)에게 ""한번 시작했으면 끝장을 봐야지""라며 거대 사학 비리의 배후 세경과 맞설 결심을 내비쳤다. 이때 수정을 협박하는 데 실패한 세경은 복수에 대한 악의적인 기사를 언론에 퍼트려 복수에 대한 부정적인 여론의 반응을 일으켰다. 학교 복도에서 의심과 불신으로 가득한 아이들의 시선을 보며 흔들리던 복수는 이내 자신을 믿고 다가와 준 들꽃반 아이들 덕분에 힘을 얻었다. 이후 복수, 수정, 그리고 소환장을 받게 된 세경은 청문회에 참석했다. 곧이어 설송고를 떠났던 박쌤이 청문회 의장인 교육의원으로 등장, 모두를 놀라게 했다. 청문회가 시작되자 기부금을 전달하고 답안지를 건네받은 채민 엄마(전수경)가 세경을 지목하는가 하면, 교사들에게 채용 비리 알선을 한 명호(신담수)는 자신들은 끄나풀일 뿐, 호랑이는 따로 있다는 묘한 증언을 내놨다. 수정 또한 명호를 통해 정교사직을 제안받았지만, 사립학교의 인사권은 이사장에게 있다는 일격을 날렸다. 마지막으로 복수는 교장이 설송고 모든 비리를 뒤집어쓰고 자수를 했지만, 교장이 착복했다는 수백억 돈이 사실은 설송대학교 건립을 위해 사용되고 있다는 충격적인 사실을 폭로했다. 이어 복수가 ""사립재단의 이사장님들께서는 이 학교는 내 것이다, 하지만 사립학교가 운영하는 데 쓰이는 돈의 90%는 나라 세금으로 운영됩니다. 설송고의 비리는 나랏돈을 뺏어서 자기 학교를 세우려는 도둑질이죠""라고 일침을 가했다. 그러나 발언 기회를 얻은 세경은 ""저는 우수한 학생들을 선별 교육하는 특수한 학교를 만들기 위해 최선을 다해왔습니다""라며 설송고 학생 차별화 정책의 성과를 내세웠다. 이때 세경의 발언을 막은 박 쌤은 ""모두의 세금으로 다니는 학교에서 왜 특정 학생들만을 위한 교육을 추구하십니까? 학교는 당신 개인의 것이 아닙니다!""라고 일갈하며 ""국가에서 나온 세금을 착복해, 사유재산인 학교 건립에 사용하고 있다는 의혹에 대해 하실 해명은 없습니까?""라고 서릿발 같은 질문을 던졌다. 결국 모든 것이 조작됐다고 외치던 세경은 급기야 복수가 9년 전 학교 폭력 가해자로 학교에서 쫓겨난 후 자신을 음해하고 있다고 목소리를 높였다. 이때 수정이 9년 전 피해자가 스스로 뛰어내렸다고 시인했다며 복수를 두둔하자, 세경은 ""교사로서 학생과 부적절한 관계를 맺는, 그런 사람의 증언을 우리가 믿어야 하나요?""라고 비아냥거렸다. 그럼에도 불구하고 수정은 ""네, 맞습니다. 저는, 강복수를 사랑합니다""라며 거침없는 공개 고백을 펼쳤다. 이 장면은 이번 방송 최고 시청률 10.1%를 기록했다. 그런가 하면 이날 방송에서는 옥상에서 채민(장동주)에게 죽으라고 외쳤던 세호(곽동연)가 ""거기서 뛰어내리면 너는 영원히 후회하게 될 거야. 죽어서든 살아서든""이라며 ""한번 잘못된 선택은 절대 돌이킬 수 없으니까""라는 말을 던지며 심경 변화를 드러내는 장면이 담겼다. ""다르게 살면 돼 이제라도""라는 복수의 말에 움찔했던 세호는 이후 수정과 박 쌤을 차례로 만난 데 이어 기자들이 모인 앞에서 고발자 강복수의 과거를 제보하겠다는 인터뷰를 여는 모습으로 관심을 폭등시켰다. ",0.5,0.442158117554396,0.9797979797979798,0.2421318630829313,16.0
"한편 '복수가 돌아왔다' 29, 30회는 29일(오늘) 밤 10시 방송된다. ",0.24242424242424243,0.5675396278428669,0.46464646464646464,0.004824259131633356,16.0
강선애 기자,0.05606060606060606,0.580404318860556,0.09191919191919191,0.004824259131633356,16.0
https://static.sbsdlab.co.kr/image/people_default_pc.png,0.6313131313131313,0.6007351252010108,0.0707070707070707,0.01608086377211119,0.0
"SBS 연예뉴스 강선애 저작권자 & , 무단복제-재배포 금지 ",0.7803030303030303,0.6089133930622559,0.3787878787878788,0.00895933838731909,15.6
당신에게 추천하는 콘텐츠,0.5,0.6257753273604411,1.0,0.009189065012634964,14.0
관련 기사,0.04191919191919192,0.7656788421778085,0.06161616161616162,0.005513439007580979,14.0
TV 리뷰 > 방송 인사이드,0.07121212121212121,0.7979554330346887,0.14242424242424243,0.0029864461291063634,12.5
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_left.png,0.017676767676767676,0.8184011026878015,0.011111111111111112,0.004364805881001608,0.0
https://img.sbs.co.kr/sw11/news/news2013/images/home/btn_right.png,0.9823232323232324,0.8184011026878015,0.011111111111111112,0.004364805881001608,0.0
이 시각 인기기사,0.5,0.8479209740408913,1.0,0.006891798759476223,14.0
"서울특별시 마포구 상암산로 82 SBS프리즘타워 15, 16층 대표이사 유종연 찾아오시는길 SBS방송국 : 02 2061 0006 SBS콘텐츠허브 고객센터 02 2640 3195 FAX 02 2640 3002 사업자 번호 116-81-7625 통신판매업 신고번호 양천 제41호 부가통신사업 신고번호 2566호 SBS Family 지역민영방송 ",0.503030303030303,0.9804001420128229,0.9656565656565657,0.004135079255685734,11.0
COPYRIGHT ⓒ SBS &,0.3696969696969697,0.9941419710544452,0.1292929292929293,0.00390535263036986,12.5
ALL RIGHTS RESERVED.,0.6262626262626263,0.9941419710544452,0.13737373737373737,0.00390535263036986,12.5
0,0.0,0.0,0.0,0.0,
뉴스,0.1404399323181049,0.01207277673864989,0.06091370558375635,0.006461486141812617,12.0
편성표2 검색하기 ,0.811336717428088,0.012710423397381397,0.13874788494077833,0.004080938615881653,12.0
